0.1;0.1;0.0994537;0.0985476;0.0972879;0.0956835;0.0937452;0.0914862;0.0889211;0.0860661;0.0829389;0.0795579;0.0759422;0.0721112;0.0680845;0.0638815;0.0595212;0.0550218;0.0504008;0.0456747;0.040859;0.035968;0.0310147;0.0260111;0.0209677;0.0158943;0.0107994;0.00569062;0.000574891;-0.00454152;-0.00965276;-0.0147533;-0.0198375;-0.0248999;-0.0299345;-0.0349349;-0.0398941;-0.0448042;-0.0496563;-0.0544406;-0.059146;-0.0637602;-0.0682699;-0.0726602;-0.0769151;-0.0810177;-0.0849498;-0.0886926;-0.0922263;-0.0955311;-0.0985867;-0.101373;-0.10387;-0.106059;-0.107921;-0.109441;-0.110603;-0.111393;-0.111801;-0.111818;-0.111438;-0.110658;-0.109477;-0.107898;-0.105925;-0.103568;-0.100836;-0.0977439;-0.0943058;-0.0905396;-0.0864647;-0.0821017;-0.0774723;-0.0725991;-0.0675049;-0.0622129;-0.0567457;-0.0511256;-0.0453742;-0.0395119;-0.0335581;-0.0275309;-0.0214468;-0.0153211;-0.00916736;-0.00299797;0.00317624;0.00934566;0.0155018;0.0216372;0.027745;0.0338192;0.0398539;0.0458436;0.0517823;0.0576641;0.0634824;0.0692295;0.0748973;0.0804761;0.0859552;0.0913222;0.0965633;0.101663;0.106605;0.11137;0.115939;0.12029;0.1244;0.128247;0.131805;0.13505;0.137958;0.140503;0.142663;0.144413;0.145733;0.146603;0.147005;0.146925;0.14635;0.145272;0.143686;0.141589;0.138983;0.135874;0.132271;0.128187;0.123637;0.118642;0.113223;0.107405;0.101214;0.0946801;0.0878318;0.0807001;0.0733158;0.0657097;0.0579122;0.0499528;0.0418599;0.0336604;0.0253792;0.0170399;0.00866359;0.000269591;-0.00812493;-0.0165048;-0.0248567;-0.033169;-0.0414318;-0.0496364;-0.057775;-0.0658408;-0.0738274;-0.0817284;-0.0895374;-0.0972473;-0.10485;-0.112338;-0.119699;-0.126923;-0.133995;-0.1409;-0.14762;-0.154136;-0.160424;-0.16646;-0.172219;-0.177671;-0.182787;-0.187535;-0.191882;-0.195796;-0.199242;-0.202187;-0.2046;-0.206448;-0.207703;-0.208336;-0.208325;-0.207649;-0.206291;-0.204238;-0.201483;-0.198023;-0.19386;-0.189002;-0.18346;-0.177253;-0.170402;-0.162935;-0.154883;-0.146279;-0.137162;-0.127571;-0.117549;-0.10714;-0.096386;-0.0853325
0.1;0.1;0.0994276;0.0984783;0.0971594;0.0954805;0.0934538;0.0910939;0.088417;0.0854412;0.0821858;0.0786712;0.0749181;0.070948;0.0667821;0.0624412;0.0579457;0.0533151;0.0485679;0.0437214;0.0387915;0.033793;0.028739;0.0236412;0.0185101;0.0133549;0.00818342;0.00300271;-0.0021812;-0.00736291;-0.0125375;-0.0177003;-0.0228467;-0.0279719;-0.0330708;-0.0381375;-0.0431654;-0.0481469;-0.0530733;-0.0579345;-0.0627192;-0.0674144;-0.0720058;-0.0764774;-0.0808121;-0.0849909;-0.0889941;-0.0928007;-0.0963888;-0.0997362;-0.10282;-0.105618;-0.108108;-0.110268;-0.112079;-0.113521;-0.114577;-0.115233;-0.115477;-0.1153;-0.114695;-0.113658;-0.11219;-0.110295;-0.107979;-0.105251;-0.102126;-0.0986174;-0.0947447;-0.0905281;-0.0859898;-0.0811537;-0.0760446;-0.070688;-0.0651098;-0.0593357;-0.053391;-0.0473001;-0.0410864;-0.0347719;-0.0283771;-0.021921;-0.0154205;-0.00889103;-0.00234598;0.00420288;0.0107454;0.017273;0.0237783;0.0302552;0.0366981;0.0431024;0.0494635;0.0557771;0.0620385;0.0682426;0.0743833;0.0804536;0.0864451;0.0923481;0.098151;0.10384;0.109401;0.114815;0.120064;0.125125;0.129977;0.134592;0.138946;0.14301;0.146755;0.150152;0.153171;0.155783;0.157959;0.159671;0.160895;0.161606;0.161784;0.161411;0.160473;0.15896;0.156866;0.154189;0.150933;0.147105;0.142717;0.137785;0.132329;0.126373;0.119946;0.113077;0.105799;0.0981473;0.090157;0.0818652;0.0733086;0.0645236;0.055546;0.0464099;0.0371478;0.0277901;0.0183649;0.00889783;-0.000588324;-0.0100733;-0.0195395;-0.028972;-0.0383581;-0.0476873;-0.0569511;-0.0661424;-0.0752554;-0.0842851;-0.0932269;-0.102076;-0.110828;-0.119477;-0.128015;-0.136435;-0.144725;-0.152872;-0.160863;-0.168677;-0.176295;-0.183692;-0.190841;-0.197713;-0.204273;-0.210488;-0.216318;-0.221724;-0.226665;-0.231097;-0.234979;-0.238266;-0.240918;-0.242894;-0.244157;-0.24467;-0.244404;-0.243331;-0.241431;-0.238687;-0.235088;-0.230633;-0.225323;-0.219168;-0.212185;-0.204398;-0.195834;-0.186529;-0.176523;-0.165861;-0.154591;-0.142765;-0.130438;-0.117663;-0.104497;-0.0909958
0.1;0.1;0.0994014;0.0984091;0.0970309;0.0952776;0.0931627;0.0907021;0.0879138;0.0848175;0.0814345;0.0777869;0.0738974;0.0697892;0.065485;0.0610073;0.0563778;0.0516171;0.0467447;0.0417786;0.0367352;0.0316295;0.0264745;0.0212821;0.0160621;0.0108232;0.00557271;0.000316744;-0.00493951;-0.0101916;-0.0154356;-0.0206677;-0.0258843;-0.0310814;-0.0362546;-0.0413987;-0.0465074;-0.0515735;-0.0565881;-0.0615412;-0.0664207;-0.0712131;-0.075903;-0.0804732;-0.0849048;-0.0891774;-0.0932689;-0.0971562;-0.100815;-0.104221;-0.107348;-0.110171;-0.112665;-0.114807;-0.116574;-0.117944;-0.118899;-0.119424;-0.119503;-0.119128;-0.118292;-0.116991;-0.115226;-0.113002;-0.110328;-0.107214;-0.103676;-0.0997319;-0.0954039;-0.0907151;-0.085691;-0.0803588;-0.0747467;-0.0688833;-0.0627977;-0.0565183;-0.0500729;-0.0434882;-0.0367895;-0.0300001;-0.0231418;-0.0162339;-0.00929397;-0.00233706;0.00462377;0.0115775;0.0185151;0.0254291;0.0323137;0.0391641;0.0459766;0.052748;0.0594754;0.0661557;0.0727857;0.079361;0.0858766;0.0923256;0.0986999;0.104989;0.111181;0.117261;0.123211;0.129011;0.134641;0.140074;0.145283;0.150239;0.15491;0.159264;0.163265;0.166879;0.170071;0.172805;0.175047;0.176764;0.177925;0.178502;0.178471;0.17781;0.176503;0.174539;0.17191;0.168615;0.164658;0.16005;0.154805;0.148943;0.142489;0.135474;0.127931;0.119896;0.111411;0.102515;0.0932531;0.0836682;0.073804;0.0637033;0.0534077;0.0429566;0.0323871;0.0217336;0.0110271;0.000295479;-0.0104367;-0.0211485;-0.0318223;-0.0424436;-0.053001;-0.0634854;-0.0738905;-0.0842113;-0.0944446;-0.104588;-0.114639;-0.124595;-0.134454;-0.144211;-0.15386;-0.163394;-0.1728;-0.182066;-0.191173;-0.200102;-0.208826;-0.217317;-0.225543;-0.233465;-0.241044;-0.248234;-0.254989;-0.261257;-0.266986;-0.272123;-0.276611;-0.280398;-0.283429;-0.285652;-0.287018;-0.287483;-0.287007;-0.285554;-0.283098;-0.279616;-0.275097;-0.269535;-0.262934;-0.255306;-0.246673;-0.237063;-0.226515;-0.215072;-0.202787;-0.189716;-0.175921;-0.161468;-0.146425;-0.130863;-0.11485;-0.0984574
0.1;0.1;0.0993752;0.0983398;0.0969024;0.0950748;0.0928718;0.0903107;0.0874113;0.0841951;0.080685;0.0769052;0.0728801;0.0686346;0.0641932;0.0595798;0.0548175;0.0499279;0.0449313;0.0398464;0.0346901;0.0294774;0.0242215;0.0189337;0.0136237;0.00829936;0.00296731;-0.00236722;-0.00769997;-0.0130275;-0.0183469;-0.0236553;-0.0289502;-0.0342283;-0.0394859;-0.0447185;-0.0499203;-0.0550841;-0.0602012;-0.0652611;-0.0702513;-0.0751574;-0.0799628;-0.0846491;-0.0891955;-0.0935796;-0.0977773;-0.101763;-0.105509;-0.108989;-0.112174;-0.115036;-0.117547;-0.119681;-0.121412;-0.122717;-0.123575;-0.123969;-0.123883;-0.123306;-0.122232;-0.120658;-0.118585;-0.116019;-0.112969;-0.10945;-0.10548;-0.101079;-0.0962733;-0.0910884;-0.0855539;-0.0797005;-0.07356;-0.0671644;-0.0605458;-0.0537358;-0.0467647;-0.0396614;-0.032453;-0.0251645;-0.0178182;-0.0104343;-0.00303013;0.00437935;0.0117818;0.0191673;0.0265281;0.0338583;0.0411536;0.0484114;0.0556296;0.0628069;0.0699422;0.0770342;0.0840809;0.0910792;0.0980247;0.104911;0.111731;0.118472;0.125121;0.131663;0.138078;0.144342;0.150431;0.156315;0.161963;0.167339;0.172408;0.177129;0.181461;0.185364;0.188794;0.19171;0.194071;0.195837;0.196972;0.197441;0.197216;0.196272;0.194589;0.192152;0.188955;0.184996;0.180281;0.174822;0.168638;0.161752;0.154197;0.146009;0.137227;0.127897;0.118066;0.107785;0.0971046;0.0860764;0.074752;0.0631815;0.0514129;0.0394916;0.0274599;0.0153562;0.00321502;-0.00893344;-0.0210633;-0.033153;-0.0451851;-0.0571463;-0.0690266;-0.0808196;-0.0925212;-0.10413;-0.115645;-0.127068;-0.138399;-0.149639;-0.160787;-0.171842;-0.182799;-0.193649;-0.204383;-0.214984;-0.225434;-0.235707;-0.245775;-0.255602;-0.265148;-0.274368;-0.283211;-0.291622;-0.299542;-0.306907;-0.313651;-0.319706;-0.325003;-0.329471;-0.333044;-0.335654;-0.33724;-0.337743;-0.337112;-0.335303;-0.332278;-0.328011;-0.322484;-0.315691;-0.307636;-0.298333;-0.287809;-0.2761;-0.263254;-0.249327;-0.234383;-0.218495;-0.201742;-0.184205;-0.16597;-0.147126;-0.127759;-0.107957
0.1;0.1;0.0993491;0.0982706;0.096774;0.0948721;0.0925811;0.0899198;0.0869096;0.0835738;0.0799373;0.0760259;0.0718661;0.0674843;0.0629068;0.0581589;0.0532648;0.0482473;0.0431276;0.0379248;0.0326561;0.0273368;0.0219798;0.0165961;0.0111949;0.00578335;0.00036724;-0.00504912;-0.0104625;-0.0158705;-0.0212712;-0.0266631;-0.0320442;-0.0374124;-0.0427647;-0.048097;-0.0534042;-0.0586791;-0.0639129;-0.0690948;-0.0742118;-0.0792483;-0.0841868;-0.0890069;-0.0936863;-0.0982002;-0.102522;-0.106624;-0.110475;-0.114046;-0.117304;-0.120219;-0.122759;-0.124896;-0.1266;-0.127846;-0.12861;-0.128874;-0.12862;-0.127838;-0.126519;-0.124661;-0.122267;-0.119343;-0.1159;-0.111957;-0.107533;-0.102652;-0.0973427;-0.0916358;-0.0855642;-0.0791624;-0.0724659;-0.0655104;-0.0583314;-0.0509635;-0.0434397;-0.0357912;-0.0280469;-0.020233;-0.0123729;-0.004487;0.00340743;0.0112961;0.0191675;0.027013;0.0348266;0.0426041;0.0503434;0.0580438;0.0657056;0.0733296;0.0809167;0.0884675;0.0959816;0.103457;0.110891;0.118277;0.125608;0.13287;0.140051;0.147132;0.154091;0.160901;0.167534;0.173956;0.180129;0.186012;0.191563;0.196735;0.20148;0.205747;0.209488;0.21265;0.215187;0.217051;0.218198;0.218587;0.218184;0.216959;0.214889;0.211957;0.208154;0.203479;0.19794;0.19155;0.184333;0.176319;0.167544;0.158054;0.147896;0.137123;0.125794;0.113967;0.101703;0.0890635;0.076108;0.062895;0.0494802;0.0359156;0.0222491;0.00852375;-0.00522249;-0.018957;-0.0326525;-0.0462872;-0.0598445;-0.0733125;-0.0866837;-0.0999545;-0.113124;-0.126196;-0.139172;-0.152058;-0.16486;-0.17758;-0.190222;-0.202786;-0.21527;-0.227666;-0.239964;-0.252147;-0.264193;-0.276074;-0.287753;-0.29919;-0.310336;-0.321136;-0.331526;-0.34144;-0.350803;-0.359537;-0.367558;-0.374782;-0.381122;-0.386489;-0.390797;-0.393963;-0.395908;-0.396557;-0.395845;-0.393715;-0.390118;-0.385021;-0.378398;-0.370242;-0.360554;-0.349354;-0.336672;-0.322553;-0.307057;-0.290253;-0.272221;-0.253052;-0.232843;-0.211698;-0.189724;-0.167029;-0.143723;-0.119912
0.1;0.1;0.0993229;0.0982014;0.0966456;0.0946696;0.0922907;0.0895294;0.0864087;0.0829538;0.0791914;0.0751491;0.0708554;0.0663383;0.0616257;0.0567444;0.0517196;0.0465754;0.0413335;0.0360136;0.0306333;0.0252076;0.0197494;0.0142692;0.00877567;0.00327518;-0.00222745;-0.0077289;-0.013227;-0.0187205;-0.0242086;-0.0296908;-0.0351662;-0.0406335;-0.0460907;-0.0515342;-0.056959;-0.0623584;-0.0677235;-0.0730429;-0.0783028;-0.083487;-0.0885761;-0.0935484;-0.0983793;-0.103042;-0.107507;-0.111743;-0.115717;-0.119395;-0.122742;-0.125724;-0.128307;-0.130456;-0.132142;-0.133334;-0.134009;-0.134143;-0.13372;-0.132726;-0.131154;-0.129002;-0.126272;-0.122973;-0.119119;-0.114729;-0.109827;-0.104441;-0.0986017;-0.0923449;-0.0857074;-0.0787279;-0.0714458;-0.0639008;-0.0561319;-0.0481769;-0.0400716;-0.0318496;-0.0235414;-0.0151745;-0.00677314;0.00164221;0.0100545;0.0184503;0.0268193;0.0351546;0.0434519;0.0517095;0.0599275;0.0681076;0.0762528;0.0843663;0.0924513;0.100511;0.108546;0.116556;0.12454;0.132492;0.140403;0.148262;0.156052;0.163754;0.171342;0.178787;0.186054;0.193106;0.199898;0.206382;0.212509;0.218222;0.223466;0.228182;0.232309;0.235789;0.238564;0.240578;0.241778;0.242117;0.241553;0.24005;0.237581;0.234125;0.229673;0.224224;0.217785;0.210375;0.202021;0.19276;0.182635;0.171699;0.16001;0.147631;0.134632;0.12108;0.107049;0.0926104;0.0778333;0.0627861;0.0475327;0.0321327;0.0166401;0.00110316;-0.0144365;-0.0299438;-0.0453905;-0.0607548;-0.0760211;-0.09118;-0.106227;-0.121163;-0.135991;-0.150718;-0.165354;-0.179908;-0.194391;-0.20881;-0.223173;-0.237484;-0.251741;-0.26594;-0.28007;-0.294113;-0.308042;-0.321827;-0.335424;-0.348785;-0.36185;-0.374552;-0.386815;-0.398556;-0.409684;-0.420102;-0.429707;-0.438392;-0.446051;-0.452572;-0.457849;-0.461776;-0.464253;-0.465187;-0.464495;-0.462102;-0.457949;-0.451989;-0.444191;-0.434541;-0.42304;-0.409708;-0.394584;-0.377722;-0.359191;-0.339078;-0.317483;-0.294516;-0.270297;-0.244955;-0.218623;-0.191434;-0.163523;-0.135022
0.1;0.1;0.0992968;0.0981322;0.0965173;0.0944672;0.0920005;0.0891394;0.0859086;0.082335;0.0784472;0.0742749;0.069848;0.0651966;0.06035;0.0553362;0.0501821;0.0449122;0.0395491;0.034113;0.0286215;0.0230897;0.0175302;0.0119531;0.00636609;0.000774874;-0.00481674;-0.0104065;-0.0159934;-0.0215774;-0.0271588;-0.0327383;-0.038316;-0.0438917;-0.0494639;-0.0550299;-0.0605849;-0.0661224;-0.0716332;-0.0771057;-0.0825253;-0.0878743;-0.0931322;-0.0982753;-0.103277;-0.108107;-0.112734;-0.117123;-0.121238;-0.125041;-0.128494;-0.131557;-0.134195;-0.136368;-0.138044;-0.139189;-0.139777;-0.139782;-0.139186;-0.137975;-0.136141;-0.133681;-0.130601;-0.126909;-0.122622;-0.117762;-0.112357;-0.106437;-0.10004;-0.0932032;-0.085969;-0.0783803;-0.0704811;-0.062315;-0.0539248;-0.0453516;-0.0366343;-0.0278086;-0.0189069;-0.00995792;-0.000986371;0.00798718;0.0169463;0.0258785;0.0347752;0.0436314;0.0524449;0.0612167;0.0699497;0.0786485;0.0873188;0.0959667;0.104598;0.113218;0.121831;0.130437;0.139036;0.147623;0.15619;0.164724;0.173207;0.181618;0.189927;0.198101;0.206101;0.213882;0.221394;0.228581;0.235383;0.241736;0.247575;0.252828;0.257427;0.261301;0.264382;0.266602;0.267901;0.268222;0.267514;0.265736;0.262854;0.258845;0.253696;0.247407;0.239987;0.231457;0.22185;0.21121;0.199588;0.187047;0.173656;0.15949;0.144629;0.129156;0.113154;0.0967075;0.0798982;0.0628045;0.0454999;0.0280523;0.0105227;-0.00703518;-0.0245757;-0.0420615;-0.0594633;-0.0767599;-0.0939376;-0.11099;-0.127916;-0.144723;-0.161418;-0.178016;-0.19453;-0.210979;-0.227377;-0.243739;-0.260077;-0.276399;-0.292707;-0.308997;-0.32526;-0.341475;-0.357614;-0.373639;-0.389502;-0.405142;-0.42049;-0.435464;-0.449973;-0.463915;-0.477179;-0.489646;-0.50119;-0.511681;-0.520985;-0.528967;-0.535493;-0.540433;-0.543661;-0.545062;-0.54453;-0.541972;-0.537312;-0.530488;-0.521459;-0.510205;-0.496723;-0.481036;-0.463187;-0.443239;-0.421276;-0.397402;-0.371737;-0.344417;-0.315587;-0.285406;-0.254035;-0.22164;-0.188385;-0.154433
0.1;0.1;0.0992706;0.098063;0.096389;0.0942648;0.0917106;0.0887499;0.0854093;0.0817174;0.0777049;0.0734031;0.068844;0.0640592;0.0590795;0.0539346;0.048652;0.0432575;0.0377742;0.0322227;0.0266207;0.0209832;0.0153224;0.00964766;0.00396611;-0.00171755;-0.00740057;-0.0130819;-0.0187617;-0.0244411;-0.0301218;-0.0358055;-0.0414937;-0.0471868;-0.0528843;-0.0585841;-0.0642819;-0.0699711;-0.0756426;-0.0812839;-0.0868798;-0.0924114;-0.0978565;-0.103189;-0.108381;-0.113398;-0.118207;-0.122768;-0.127042;-0.130988;-0.134563;-0.137724;-0.140429;-0.142637;-0.144311;-0.145416;-0.145919;-0.145795;-0.145023;-0.143588;-0.141482;-0.138701;-0.135253;-0.131148;-0.126406;-0.121052;-0.115116;-0.108634;-0.101647;-0.0941982;-0.0863343;-0.0781031;-0.0695531;-0.0607324;-0.0516876;-0.0424635;-0.0331019;-0.0236408;-0.0141145;-0.00455278;0.00501922;0.0145811;0.0241173;0.0336166;0.0430724;0.0524817;0.0618455;0.0711673;0.0804534;0.0897115;0.0989507;0.10818;0.117409;0.126645;0.135895;0.145161;0.154445;0.163742;0.173044;0.182337;0.191603;0.200816;0.209944;0.21895;0.227788;0.236406;0.244747;0.252745;0.260332;0.267432;0.273968;0.279858;0.28502;0.289372;0.292832;0.295322;0.29677;0.297108;0.296276;0.294225;0.290916;0.28632;0.280423;0.273222;0.26473;0.254972;0.243985;0.231821;0.218541;0.20422;0.188938;0.172784;0.155852;0.138238;0.120041;0.101358;0.0822844;0.0629106;0.0433209;0.0235925;0.00379428;-0.0160143;-0.0357833;-0.055473;-0.0750535;-0.0945046;-0.113815;-0.132983;-0.152013;-0.170916;-0.189709;-0.208412;-0.227048;-0.245642;-0.264216;-0.282791;-0.301387;-0.320016;-0.338683;-0.357389;-0.376123;-0.394863;-0.413579;-0.432226;-0.450746;-0.469071;-0.487116;-0.504784;-0.521964;-0.538535;-0.554362;-0.5693;-0.583198;-0.595897;-0.607233;-0.617041;-0.625157;-0.631421;-0.63568;-0.63779;-0.63762;-0.635052;-0.629991;-0.622357;-0.612096;-0.599177;-0.583593;-0.565366;-0.544542;-0.521195;-0.495422;-0.467344;-0.437105;-0.404868;-0.370808;-0.335115;-0.297987;-0.259624;-0.220229;-0.179998
0.1;0.1;0.099521;0.0987255;0.0976179;0.0962043;0.094492;0.0924902;0.0902091;0.0876603;0.0848561;0.0818099;0.0785358;0.0750481;0.0713616;0.0674914;0.0634524;0.0592594;0.054927;0.0504695;0.0459006;0.0412336;0.0364813;0.0316557;0.0267683;0.0218302;0.0168517;0.0118427;0.00681282;0.00177101;-0.00327384;-0.00831311;-0.0133382;-0.0183407;-0.0233118;-0.0282426;-0.0331242;-0.0379468;-0.0427007;-0.0473753;-0.0519596;-0.0564422;-0.0608108;-0.065053;-0.0691553;-0.0731044;-0.076886;-0.0804859;-0.0838896;-0.0870825;-0.0900501;-0.0927783;-0.0952532;-0.0974617;-0.0993914;-0.101031;-0.102369;-0.103398;-0.104109;-0.104497;-0.104557;-0.104285;-0.103682;-0.102748;-0.101486;-0.0998999;-0.0979966;-0.0957839;-0.0932712;-0.0904697;-0.0873915;-0.0840502;-0.08046;-0.0766363;-0.0725948;-0.0683517;-0.0639235;-0.0593268;-0.0545781;-0.0496934;-0.0446888;-0.0395796;-0.0343806;-0.0291063;-0.02377;-0.0183847;-0.0129627;-0.00751557;-0.00205423;0.0034109;0.00886989;0.0143132;0.0197316;0.0251161;0.0304578;0.0357477;0.0409768;0.0461357;0.051215;0.0562045;0.0610939;0.0658721;0.0705276;0.0750482;0.0794211;0.083633;0.0876701;0.0915179;0.0951618;0.0985868;0.101778;0.104719;0.107397;0.109795;0.1119;0.113699;0.115179;0.116328;0.117136;0.117595;0.117697;0.117438;0.116812;0.11582;0.114461;0.112737;0.110654;0.108218;0.105436;0.10232;0.0988813;0.0951336;0.0910917;0.086772;0.0821917;0.0773689;0.0723222;0.0670708;0.0616339;0.0560308;0.0502806;0.0444021;0.0384136;0.0323329;0.0261769;0.0199618;0.0137032;0.00741558;0.00111277;-0.00519226;-0.0114873;-0.0177607;-0.0240015;-0.0301992;-0.0363438;-0.0424253;-0.048434;-0.0543602;-0.0601941;-0.0659254;-0.0715439;-0.0770386;-0.0823981;-0.0876103;-0.0926626;-0.0975416;-0.102233;-0.106723;-0.110996;-0.115035;-0.118825;-0.122349;-0.12559;-0.128532;-0.131158;-0.133451;-0.135397;-0.13698;-0.138186;-0.139004;-0.139421;-0.13943;-0.139021;-0.13819;-0.136934;-0.135251;-0.133143;-0.130612;-0.127667;-0.124314;-0.120564;-0.11643;-0.111928;-0.107073;-0.101884;-0.0963805;-0.0905842;-0.0845166;-0.0782004;-0.0716588
0.1;0.1;0.0994948;0.0986562;0.0974893;0.096001;0.0942;0.0920967;0.0897031;0.0870322;0.0840985;0.0809169;0.0775034;0.0738742;0.070046;0.0660353;0.0618586;0.0575321;0.0530716;0.0484923;0.0438087;0.0390346;0.0341832;0.0292667;0.0242965;0.0192833;0.0142372;0.00916751;0.00408301;-0.00100793;-0.0060973;-0.0111773;-0.0162403;-0.0212785;-0.026284;-0.0312485;-0.0361637;-0.0410202;-0.0458084;-0.0505179;-0.0551377;-0.0596557;-0.0640594;-0.0683352;-0.0724691;-0.0764462;-0.080251;-0.0838678;-0.0872802;-0.0904721;-0.093427;-0.0961289;-0.0985621;-0.100712;-0.102563;-0.104104;-0.105322;-0.106206;-0.10675;-0.106945;-0.106787;-0.106273;-0.105403;-0.104178;-0.102602;-0.100681;-0.098423;-0.0958379;-0.0929375;-0.089735;-0.0862453;-0.0824846;-0.0784698;-0.0742189;-0.0697502;-0.0650824;-0.0602345;-0.0552251;-0.0500727;-0.0447951;-0.0394097;-0.0339331;-0.028381;-0.0227683;-0.0171089;-0.0114158;-0.00570109;2.4007e-05;0.00574906;0.0114644;0.0171607;0.0228295;0.0284624;0.0340512;0.0395879;0.0450642;0.0504716;0.0558015;0.0610443;0.0661902;0.0712284;0.0761475;0.0809351;0.0855781;0.0900623;0.0943729;0.098494;0.102409;0.106102;0.109554;0.112747;0.115665;0.118289;0.120601;0.122585;0.124226;0.125507;0.126416;0.12694;0.12707;0.126797;0.126116;0.125022;0.123516;0.121597;0.119271;0.116543;0.113423;0.109922;0.106054;0.101833;0.0972787;0.0924086;0.0872437;0.0818055;0.0761162;0.0701988;0.0640763;0.0577719;0.0513083;0.0447079;0.0379924;0.0311826;0.0242981;0.0173578;0.0103791;0.00337843;-0.00362915;-0.0106296;-0.0176101;-0.0245587;-0.0314644;-0.0383169;-0.0451065;-0.051824;-0.0584601;-0.065006;-0.0714525;-0.0777901;-0.084009;-0.0900984;-0.096047;-0.101843;-0.107472;-0.112921;-0.118175;-0.123215;-0.128027;-0.13259;-0.136885;-0.140893;-0.144592;-0.147963;-0.150982;-0.153631;-0.155887;-0.157731;-0.159145;-0.16011;-0.160612;-0.160635;-0.160169;-0.159204;-0.157734;-0.155756;-0.153268;-0.150273;-0.146777;-0.142789;-0.138321;-0.133388;-0.128008;-0.1222;-0.115988;-0.109395;-0.10245;-0.0951781;-0.0876094;-0.0797729;-0.0716984
0.1;0.1;0.0994687;0.098587;0.0973607;0.0957978;0.0939082;0.0917037;0.0891978;0.0864054;0.0833426;0.0800264;0.0764744;0.0727048;0.0687358;0.0645857;0.0602725;0.0558136;0.051226;0.0465257;0.041728;0.0368472;0.0318966;0.0268885;0.0218342;0.0167442;0.0116279;0.00649404;0.00135075;-0.00379444;-0.00893439;-0.0140622;-0.019171;-0.0242538;-0.0293037;-0.0343128;-0.0392733;-0.0441763;-0.0490123;-0.0537709;-0.0584408;-0.0630095;-0.0674638;-0.0717893;-0.0759706;-0.0799917;-0.0838355;-0.0874845;-0.0909207;-0.0941256;-0.097081;-0.0997687;-0.102171;-0.104271;-0.106052;-0.1075;-0.108602;-0.109345;-0.109721;-0.109722;-0.109343;-0.108582;-0.107437;-0.105913;-0.104013;-0.101746;-0.0991199;-0.0961485;-0.0928453;-0.0892262;-0.0853089;-0.0811122;-0.076656;-0.0719609;-0.0670481;-0.0619387;-0.0566542;-0.0512152;-0.0456422;-0.0399547;-0.0341713;-0.0283098;-0.0223864;-0.0164166;-0.0104143;-0.00439246;0.00163723;0.00766413;0.0136786;0.0196717;0.0256353;0.0315619;0.037444;0.0432746;0.0490464;0.054752;0.0603835;0.0659326;0.0713899;0.0767456;0.0819883;0.0871061;0.0920853;0.0969116;0.101569;0.10604;0.110308;0.114353;0.118154;0.121692;0.124945;0.127893;0.130513;0.132785;0.13469;0.136207;0.137319;0.13801;0.138267;0.138076;0.137429;0.13632;0.134744;0.132701;0.130193;0.127226;0.123809;0.119954;0.115675;0.11099;0.105919;0.100483;0.094706;0.0886137;0.0822322;0.0755888;0.0687109;0.0616261;0.0543618;0.0469446;0.0394003;0.0317536;0.0240277;0.0162447;0.0084248;0.00058665;-0.00725271;-0.0150779;-0.0228749;-0.0306314;-0.0383362;-0.0459791;-0.0535508;-0.0610429;-0.0684471;-0.0757555;-0.0829599;-0.0900518;-0.0970224;-0.103862;-0.110559;-0.117102;-0.123478;-0.129671;-0.135666;-0.141444;-0.146985;-0.152269;-0.157272;-0.161971;-0.16634;-0.170354;-0.173986;-0.177209;-0.179995;-0.182319;-0.184155;-0.185479;-0.186268;-0.186502;-0.186163;-0.185236;-0.18371;-0.181576;-0.17883;-0.175472;-0.171506;-0.16694;-0.161786;-0.156061;-0.149783;-0.142979;-0.135673;-0.127896;-0.11968;-0.111059;-0.102071;-0.09275;-0.0831355;-0.0732643
