0.1;0.1;0.0880379;0.0691681;0.0449915;0.0174725;-0.0112903;-0.0392919;-0.0648161;-0.0865729;-0.103768;-0.116105;-0.123732;-0.127152;-0.127115;-0.124513;-0.120284;-0.115348;-0.110558;-0.106691;-0.104451;-0.1045;-0.107507;-0.114201;-0.125451;-0.142342;-0.166282;-0.199109;-0.243229;-0.301761;-0.378693;-0.479019;-0.608814;-0.775141;-0.985625;-1.24747;-1.56566;-1.94041;-2.36465;-2.8232;-3.29561;-3.76203;-4.20903;-4.63213;-5.03443;-5.42333;-5.8068;-6.19023;-6.57431;-6.9543;-7.32096;-7.66314;-7.97074;-8.23689;-8.4586;-8.63613;-8.77179;-8.86866;-8.92959;-8.95641;-8.94948;-8.90725;-8.82603;-8.69987;-8.52067;-8.27899;-7.96596;-7.57699;-7.117;-6.60473;-6.07137;-5.55111;-5.06914;-4.63571;-4.24802;-3.89571;-3.56597;-3.24698;-2.92998;-2.61049;-2.28863;-1.96863;-1.65742;-1.36257;-1.09028;-0.844049;-0.624234;-0.428305;-0.251441;-0.0871165;0.0724828;0.236254;0.414123;0.617017;0.856618;1.14456;1.49059;1.89932;2.36606;2.8741;3.39695;3.90656;4.38278;4.81792;5.21513;5.58396;5.9359;6.28112;6.62632;6.97353;7.32002;7.65935;7.98347;8.28516;8.55997;8.80714;9.02953;9.23308;9.42622;9.61945;9.82517;10.0577;10.333;10.6676;11.0755;11.5622;12.1163;12.7051;13.283;13.8096;14.2642;14.6461;14.9668;15.243;15.4916;15.7281;15.9656;16.2145;16.4822;16.772;17.0837;17.4128;17.7526;18.0954;18.4357;18.7717;19.1064;19.4471;19.805;20.1926
0.1;0.1;0.0878884;0.0687948;0.0443573;0.0165836;-0.0123852;-0.0405087;-0.066047;-0.0877008;-0.104679;-0.116701;-0.123935;-0.12691;-0.126402;-0.12332;-0.11862;-0.113225;-0.107988;-0.103677;-0.100981;-0.10054;-0.102996;-0.109046;-0.119519;-0.135456;-0.158211;-0.18956;-0.231838;-0.288081;-0.36219;-0.45907;-0.584725;-0.74619;-0.951159;-1.20707;-1.51939;-1.88911;-2.31002;-2.76769;-3.2418;-3.71193;-4.16373;-4.59181;-4.9988;-5.39193;-5.77932;-6.16662;-6.55474;-6.939;-7.31008;-7.6566;-7.96822;-8.23791;-8.46266;-8.64283;-8.78091;-8.88021;-8.94379;-8.97376;-8.97074;-8.93346;-8.85855;-8.74032;-8.57088;-8.34075;-8.04055;-7.66432;-7.21468;-6.70768;-6.17287;-5.645;-5.15166;-4.70576;-4.30626;-3.94352;-3.60471;-3.27767;-2.95324;-2.62657;-2.29762;-1.97062;-1.65263;-1.35134;-1.07298;-0.820903;-0.595126;-0.392641;-0.208006;-0.0339463;0.138241;0.318491;0.5179;0.748578;1.02311;1.35311;1.74638;2.20255;2.70896;3.24049;3.7664;4.26116;4.71184;5.11838;5.48929;5.83671;6.17259;6.50624;6.84284;7.18271;7.52178;7.85298;8.16857;8.46246;8.73183;8.97774;9.20495;9.42136;9.63758;9.8666;10.1236;10.4253;10.7887;11.2266;11.7408;12.3139;12.9071;13.4733;13.9762;14.4011;14.7516;15.0416;15.2877;15.5065;15.713;15.9196;16.1371;16.3735;16.6339;16.92;17.2296;17.5572;17.8951;18.2358;18.5743;18.9098;19.2464;19.5925;19.9595;20.3596
0.1;0.1;0.0877389;0.0684218;0.0437244;0.015698;-0.0134733;-0.041714;-0.0672608;-0.0888048;-0.10556;-0.117259;-0.124096;-0.126623;-0.12564;-0.122079;-0.116906;-0.111051;-0.105367;-0.10061;-0.0974524;-0.0965125;-0.0984016;-0.103783;-0.113444;-0.128376;-0.149874;-0.179645;-0.21994;-0.273702;-0.344723;-0.437798;-0.558825;-0.714778;-0.913384;-1.16229;-1.46745;-1.83066;-2.24678;-2.70233;-3.17732;-3.65087;-4.10758;-4.54103;-4.95313;-5.35092;-5.74261;-6.13414;-6.52672;-6.91582;-7.29202;-7.64369;-7.96018;-8.23424;-8.46279;-8.64623;-8.78724;-8.88932;-8.9558;-8.98906;-8.98996;-8.95757;-8.8888;-8.77829;-8.61838;-8.39966;-8.11232;-7.74926;-7.31096;-6.81072;-6.27607;-5.74187;-5.2379;-4.77979;-4.36851;-3.9953;-3.64747;-3.31251;-2.98085;-2.64727;-2.31151;-1.97779;-1.65328;-1.3458;-1.06165;-0.804058;-0.572791;-0.364409;-0.172921;0.00961729;0.192694;0.387151;0.605065;0.859463;1.16342;1.52795;1.95822;2.44854;2.97925;3.5198;4.039;4.51592;4.94404;5.32849;5.68078;6.01407;6.34014;6.66737;6.99969;7.33619;7.67188;7.99938;8.31133;8.60263;8.87181;9.1215;9.35812;9.59141;9.83397;10.1009;10.4093;10.7763;11.2157;11.7303;12.3038;12.8983;13.4662;13.9698;14.3933;14.7394;15.0212;15.2555;15.4583;15.6445;15.8267;16.0157;16.2204;16.4477;16.7015;16.9824;17.2877;17.6111;17.9446;18.2808;18.6148;18.9462;19.2794;19.623;19.9886;20.3883
0.1;0.1;0.0875894;0.068049;0.0430927;0.0148158;-0.0145547;-0.0429079;-0.0684574;-0.0898853;-0.10641;-0.117782;-0.124215;-0.126291;-0.124831;-0.120789;-0.115143;-0.10883;-0.102697;-0.0974917;-0.0938674;-0.0924186;-0.0937258;-0.0984151;-0.107228;-0.121104;-0.141272;-0.169363;-0.207534;-0.258618;-0.326279;-0.415175;-0.531069;-0.680831;-0.872174;-1.11291;-1.40948;-1.76453;-2.17415;-2.62603;-3.1008;-3.57726;-4.03889;-4.47803;-4.89572;-5.29861;-5.695;-6.09116;-6.48866;-6.8832;-7.26532;-7.62309;-7.94548;-8.22491;-8.45813;-8.6456;-8.79009;-8.89535;-8.96496;-9.00154;-9.00626;-8.97847;-8.91539;-8.81197;-8.66081;-8.45258;-8.17724;-7.82674;-7.39969;-6.90685;-6.37362;-5.83456;-5.32123;-4.85189;-4.42955;-4.04648;-3.69014;-3.3478;-3.00945;-2.66951;-2.32751;-1.98762;-1.65712;-1.34399;-1.05459;-0.792106;-0.556066;-0.342673;-0.145458;0.0440986;0.236164;0.442347;0.675531;0.949432;1.27733;1.66935;2.12783;2.64221;3.18732;3.72961;4.23934;4.70017;5.11046;5.47875;5.81818;6.14232;6.46258;6.78657;7.11724;7.45278;7.78755;8.114;8.42516;8.71679;8.98859;9.24455;9.49257;9.74402;10.0132;10.3169;10.6726;11.096;11.594;12.1564;12.7509;13.3303;13.8524;14.2949;14.6561;14.947;15.1836;15.382;15.5572;15.7221;15.8879;16.0642;16.2588;16.4777;16.7243;16.9987;17.2978;17.6151;17.9426;18.2727;18.6006;18.9256;19.252;19.5884;19.9464;20.3383
0.1;0.1;0.0874399;0.0676766;0.0424623;0.0139369;-0.0156295;-0.0440905;-0.0696369;-0.0909423;-0.107231;-0.118268;-0.124294;-0.125914;-0.123977;-0.119452;-0.113334;-0.106562;-0.0999802;-0.0943237;-0.0902279;-0.088261;-0.0889709;-0.0929441;-0.100874;-0.113643;-0.132408;-0.158715;-0.194618;-0.242821;-0.306844;-0.391177;-0.501412;-0.644269;-0.827397;-1.05873;-1.34512;-1.69015;-2.09123;-2.53753;-3.01061;-3.48914;-3.95552;-4.40062;-4.82435;-5.23281;-5.63432;-6.03551;-6.43843;-6.83908;-7.22804;-7.59303;-7.92255;-8.20856;-8.44756;-8.63994;-8.7886;-8.89749;-8.97044;-9.01034;-9.01863;-8.99493;-8.93676;-8.83932;-8.69547;-8.496;-8.23067;-7.89075;-7.47339;-6.98726;-6.45582;-5.91316;-5.39221;-4.91343;-4.48167;-4.09015;-3.72653;-3.37788;-3.03382;-2.68846;-2.34114;-1.996;-1.66044;-1.34259;-1.04887;-0.782437;-0.542617;-0.325301;-0.123613;0.0714611;0.27066;0.486234;0.731728;1.02138;1.36852;1.78225;2.26226;2.79375;3.34744;3.88832;4.38873;4.83626;5.23287;5.58932;5.91974;6.23784;6.55468;6.87722;7.20767;7.54353;7.87867;8.20548;8.51735;8.81075;9.08642;9.3495;9.60922;9.87833;10.1725;10.5094;10.9061;11.3747;11.9138;12.5008;13.0932;13.6438;14.1206;14.5135;14.8289;15.0812;15.2866;15.4606;15.6166;15.7663;15.9197;16.0856;16.2711;16.4816;16.7202;16.9869;17.2783;17.5882;17.9084;18.2311;18.5514;18.8682;19.1854;19.5111;19.8568;20.2353
0.1;0.1;0.0872904;0.0673044;0.0418331;0.0130613;-0.0166977;-0.0452619;-0.0707995;-0.0919762;-0.108022;-0.11872;-0.124334;-0.125495;-0.123077;-0.11807;-0.111479;-0.104248;-0.0972176;-0.0911084;-0.0865361;-0.0840419;-0.0841393;-0.0873725;-0.0943845;-0.105994;-0.123283;-0.147702;-0.181188;-0.226307;-0.286405;-0.36578;-0.46981;-0.605018;-0.778923;-0.999505;-1.27402;-1.60691;-1.99706;-2.43539;-2.9048;-3.38414;-3.85477;-4.30594;-4.73611;-5.15062;-5.55767;-5.96431;-6.37315;-6.78067;-7.17751;-7.55109;-7.88925;-8.18336;-8.42951;-8.62795;-8.78165;-8.89474;-8.97128;-9.01445;-9.02594;-9.00561;-8.95122;-8.85817;-8.71951;-8.52609;-8.26756;-7.93472;-7.52371;-7.04182;-6.51121;-5.96567;-5.43909;-4.95349;-4.515;-4.11747;-3.74866;-3.39546;-3.04723;-2.69786;-2.34657;-1.99757;-1.65836;-1.33719;-1.04056;-0.771513;-0.529213;-0.309258;-0.104413;0.0947566;0.299474;0.522529;0.778011;1.08056;1.44346;1.87477;2.37172;2.91587;3.47481;4.01294;4.5048;4.94126;5.32698;5.6743;5.99798;6.31175;6.62634;6.94822;7.27901;7.61564;7.95163;8.27933;8.59242;8.88804;9.16777;9.43777;9.70835;9.99341;10.3096;10.675;11.1053;11.6082;12.174;12.7702;13.3499;13.8702;14.3088;14.6636;14.9456;15.1702;15.3536;15.5099;15.6515;15.7893;15.9323;16.0886;16.2649;16.4663;16.6955;16.9528;17.2347;17.5351;17.8461;18.1597;18.4705;18.7768;19.0817;19.3927;19.7208;20.079
0.1;0.1;0.0871409;0.0669326;0.0412053;0.012189;-0.0177592;-0.046422;-0.0719452;-0.092987;-0.108784;-0.119137;-0.124334;-0.125033;-0.122133;-0.116643;-0.10958;-0.101892;-0.0944113;-0.0878475;-0.0827942;-0.0797636;-0.0792333;-0.081703;-0.0877611;-0.0981593;-0.113898;-0.136323;-0.167244;-0.209068;-0.26495;-0.338958;-0.436218;-0.562999;-0.726619;-0.935023;-1.19576;-1.51414;-1.89058;-2.31799;-2.78107;-3.25932;-3.73324;-4.19029;-4.62718;-5.04815;-5.46116;-5.87361;-6.28887;-6.70404;-7.11001;-7.4938;-7.84252;-8.1467;-8.40181;-8.60784;-8.76773;-8.88579;-8.96632;-9.01275;-9.027;-9.00913;-8.95708;-8.86637;-8.7301;-8.53912;-8.28296;-7.95212;-7.54234;-7.0604;-6.52823;-5.97985;-5.44981;-4.96082;-4.51936;-4.11931;-3.74833;-3.39307;-3.04279;-2.6913;-2.33789;-1.9869;-1.64596;-1.32342;-1.02575;-0.755872;-0.512718;-0.291609;-0.0849873;0.116943;0.325816;0.554875;0.818665;1.13214;1.50844;1.95457;2.46541;3.01931;3.5814;4.11598;4.59981;5.02655;5.40299;5.74265;6.06071;6.37088;6.6836;7.00491;7.33595;7.67321;8.00992;8.33839;8.65259;8.95015;9.23337;9.50923;9.78895;10.0873;10.4217;10.8099;11.2663;11.7938;12.3755;12.9726;13.5367;14.0308;14.4396;14.7663;15.024;15.2287;15.3957;15.5386;15.6687;15.7961;15.9293;16.0758;16.2418;16.4323;16.6499;16.8948;17.1641;17.452;17.7506;18.052;18.3501;18.6423;18.9304;19.2207;19.5232;19.8506
0.1;0.1;0.0869914;0.066561;0.0405787;0.01132;-0.0188141;-0.047571;-0.0730742;-0.0939749;-0.109517;-0.119519;-0.124295;-0.12453;-0.121147;-0.115174;-0.107639;-0.0994929;-0.0915631;-0.0845431;-0.0790041;-0.0754284;-0.0742553;-0.0759377;-0.0810065;-0.0901417;-0.104254;-0.124579;-0.152784;-0.1911;-0.242465;-0.310688;-0.400596;-0.518138;-0.670355;-0.865052;-1.10997;-1.41117;-1.77063;-2.18348;-2.63671;-3.11105;-3.58653;-4.04878;-4.49239;-4.92012;-5.33937;-5.75794;-6.18002;-6.60364;-7.02009;-7.41611;-7.77785;-8.0947;-8.36125;-8.57697;-8.74473;-8.86892;-8.95409;-9.00391;-9.02053;-9.00417;-8.95282;-8.86205;-8.72486;-8.53198;-8.27279;-7.9377;-7.52266;-7.03511;-6.49807;-5.94663;-5.41569;-4.92751;-4.48775;-4.08956;-3.72011;-3.36588;-3.01613;-2.66485;-2.31157;-1.96086;-1.62055;-1.299;-1.00258;-0.733998;-0.491911;-0.271369;-0.0645372;0.138679;0.350239;0.583753;0.854123;1.17653;1.56392;2.02228;2.54433;3.10563;3.66937;4.20013;4.67663;5.09488;5.46334;5.7964;6.10952;6.41637;6.72714;7.04755;7.37835;7.71569;8.05257;8.38126;8.69592;8.99458;9.28002;9.55983;9.84585;10.1535;10.5005;10.9047;11.3787;11.9219;12.5123;13.1071;13.6586;14.1339;14.5223;14.8301;15.0715;15.2625;15.4179;15.5504;15.6711;15.7891;15.9125;16.0484;16.2026;16.3797;16.5827;16.8119;17.0648;17.336;17.6182;17.9033;18.1844;18.4578;18.7236;18.9859;19.2529;19.5359
0.1;0.1;0.0868419;0.0661897;0.0399533;0.0104543;-0.0198624;-0.0487088;-0.0741865;-0.0949401;-0.110221;-0.119868;-0.124218;-0.123986;-0.120118;-0.113662;-0.105656;-0.0970538;-0.0886748;-0.081197;-0.075168;-0.0710384;-0.0692076;-0.0700792;-0.074123;-0.081943;-0.0943542;-0.11247;-0.137806;-0.172397;-0.21894;-0.280948;-0.3629;-0.470363;-0.610002;-0.789367;-1.01624;-1.29729;-1.63597;-2.02981;-2.46855;-2.93489;-3.40903;-3.87491;-4.32469;-4.75912;-5.18469;-5.6094;-6.03847;-6.47119;-6.89962;-7.3103;-7.68826;-8.02136;-8.30284;-8.53137;-8.7095;-8.84168;-8.93269;-8.98644;-9.00532;-8.98965;-8.93744;-8.84416;-8.70262;-8.50327;-8.23531;-7.88937;-7.46234;-6.96362;-6.41881;-5.86477;-5.33623;-4.85368;-4.42072;-4.02903;-3.66504;-3.3151;-2.96865;-2.62009;-2.26938;-1.92145;-1.58431;-1.2663;-0.973578;-0.708595;-0.469747;-0.251856;-0.046896;0.155397;0.367167;0.602231;0.875712;1.20294;1.59678;2.06257;2.59162;3.15767;3.7226;4.25108;4.72302;5.13583;5.49901;5.82748;6.13691;6.44097;6.74975;7.06879;7.39866;7.73531;8.07159;8.39972;8.71388;9.01222;9.29775;9.57826;9.86592;10.1764;10.5277;10.9376;11.4183;11.9678;12.5621;13.1568;13.704;14.1724;14.553;14.8531;15.0874;15.2717;15.4208;15.547;15.6609;15.7714;15.8861;16.0118;16.1542;16.3176;16.5051;16.7172;16.9519;17.2046;17.4683;17.7349;17.997;18.2495;18.4904;18.7217;18.9485;19.1793
0.1;0.1;0.0865427;0.0654458;0.0386996;0.0087187;-0.0219604;-0.0509739;-0.0763723;-0.0967783;-0.111449;-0.120252;-0.123567;-0.122156;-0.117008;-0.109201;-0.0997899;-0.0897174;-0.0797735;-0.0705791;-0.0625966;-0.0561597;-0.051513;-0.0488573;-0.0483978;-0.0503925;-0.0552026;-0.0633456;-0.0755547;-0.0928452;-0.116593;-0.148622;-0.191302;-0.247646;-0.32139;-0.417028;-0.539745;-0.695166;-0.888823;-1.12523;-1.40658;-1.73128;-2.09306;-2.48145;-2.88424;-3.29107;-3.6967;-4.10228;-4.51442;-4.94233;-5.39371;-5.86993;-6.36206;-6.85049;-7.30996;-7.71773;-8.05972;-8.33141;-8.53504;-8.67597;-8.75962;-8.78971;-8.76722;-8.68989;-8.55223;-8.34605;-8.06222;-7.69427;-7.24432;-6.72926;-6.18181;-5.64145;-5.13966;-4.69092;-4.29377;-3.9373;-3.60732;-3.29052;-2.9769;-2.66109;-2.34284;-2.02659;-1.71996;-1.43161;-1.16894;-0.936705;-0.736501;-0.56718;-0.425603;-0.307435;-0.207757;-0.121445;-0.0433429;0.0317279;0.109063;0.194232;0.293254;0.41273;0.559863;0.742241;0.96722;1.24074;1.56557;1.93925;2.35295;2.79251;3.24216;3.68959;4.12941;4.5636;4.99905;5.44347;5.90088;6.36778;6.83187;7.27465;7.67713;8.02544;8.31319;8.54057;8.71174;8.83231;8.90745;8.94075;8.93349;8.8843;8.78889;8.64006;8.42815;8.14251;7.77488;7.325;6.80714;6.25213;5.69926;5.18137;4.71449;4.29806;3.92127;3.56963;3.22964;2.89141;2.5502;2.20681;1.86675;1.53821;1.22941;0.9462;0.690754;0.46133
0.1;0.1;0.0863932;0.0650754;0.0380781;0.00786296;-0.0229888;-0.052078;-0.0774339;-0.0976743;-0.112066;-0.120497;-0.123375;-0.121489;-0.115854;-0.107567;-0.0976912;-0.0871713;-0.0767877;-0.0671428;-0.0586727;-0.0516758;-0.0463524;-0.042848;-0.0412983;-0.0418735;-0.0448219;-0.0505155;-0.0594979;-0.0725394;-0.090699;-0.115396;-0.148491;-0.192364;-0.249998;-0.325018;-0.421685;-0.544766;-0.699223;-0.889631;-1.11929;-1.38908;-1.69638;-2.03463;-2.39423;-2.76483;-3.13849;-3.51215;-3.8887;-4.27624;-4.6858;-5.1276;-5.60601;-6.11413;-6.6314;-7.12785;-7.57412;-7.95062;-8.25003;-8.47414;-8.62904;-8.72127;-8.75551;-8.73347;-8.65342;-8.51033;-8.29666;-8.00446;-7.62922;-7.17571;-6.66311;-6.12425;-5.5957;-5.10451;-4.6615;-4.2634;-3.89901;-3.55496;-3.21958;-2.88524;-2.54958;-2.21555;-1.89029;-1.58289;-1.30187;-1.05321;-0.839636;-0.66079;-0.514098;-0.395685;-0.301157;-0.22612;-0.166489;-0.118614;-0.0793021;-0.045771;-0.0155694;0.0135152;0.0435446;0.0765035;0.114347;0.159014;0.212392;0.276218;0.351921;0.440378;0.541621;0.654514;0.776468;0.903283;1.02917;1.14704;1.24892;1.32646;1.37142;1.37594;1.33274;1.23551;1.07964;0.863738;0.591988;0.276604;-0.0612397;-0.393847;-0.692644;-0.934053;-1.10244;-1.18967;-1.1931;-1.11403;-0.957334;-0.732441;-0.45432;-0.14325;0.1778;0.48751;0.770152;1.01731;1.22729;1.40324;1.55133;1.6792;1.79511;1.90725;2.02345;2.15072;2.2948;2.45956;2.64624;2.85262
0.1;0.1;0.0862437;0.0647053;0.0374579;0.0070105;-0.0240106;-0.053171;-0.0784793;-0.0985484;-0.112656;-0.12071;-0.123147;-0.120784;-0.114662;-0.105895;-0.0955573;-0.0845918;-0.0737694;-0.0636735;-0.0547123;-0.0471478;-0.041134;-0.0367588;-0.0340851;-0.0331905;-0.0342038;-0.0373415;-0.0429445;-0.0515186;-0.0637793;-0.0807035;-0.103587;-0.134109;-0.174385;-0.227023;-0.295129;-0.382267;-0.492305;-0.62912;-0.796093;-0.995405;-1.22719;-1.48882;-1.77464;-2.07662;-2.38603;-2.69565;-3.00184;-3.30576;-3.61368;-3.9364;-4.28794;-4.68311;-5.13327;-5.63973;-6.18688;-6.74108;-7.26068;-7.71188;-8.07796;-8.35757;-8.55782;-8.68814;-8.75667;-8.76855;-8.72549;-8.62587;-8.46541;-8.2385;-7.94048;-7.57116;-7.13863;-6.6612;-6.16433;-5.67284;-5.203;-4.75949;-4.33769;-3.92843;-3.52284;-3.11611;-2.70966;-2.31123;-1.93259;-1.58584;-1.28005;-1.0196;-0.804431;-0.631273;-0.495197;-0.390781;-0.312899;-0.257154;-0.220064;-0.199123;-0.192773;-0.200356;-0.222046;-0.25876;-0.312056;-0.383971;-0.476783;-0.592672;-0.733244;-0.898956;-1.08852;-1.29844;-1.52297;-1.75463;-1.98523;-2.20726;-2.41509;-2.60574;-2.7791;-2.93769;-3.08633;-3.23187;-3.38307;-3.55072;-3.74791;-3.99013;-4.29473;-4.67839;-5.15107;-5.70601;-6.31104;-6.91351;-7.4622;-7.92793;-8.30649;-8.60921;-8.85335;-9.05644;-9.2341;-9.39947;-9.56337;-9.73438;-9.91884;-10.1206;-10.3406;-10.5768;-10.824;-11.0749;-11.3214;-11.5559;-11.7732;-11.9705;-12.1479;-12.3083
0.1;0.1;0.0860942;0.0643355;0.0368389;0.0061613;-0.0250259;-0.0542531;-0.0795084;-0.0994007;-0.113218;-0.120891;-0.122884;-0.120043;-0.113433;-0.104188;-0.0933894;-0.0819802;-0.0707202;-0.0601729;-0.0507174;-0.0425778;-0.0358601;-0.0305921;-0.0267607;-0.0243459;-0.0233502;-0.023825;-0.0258945;-0.0297802;-0.0358265;-0.044529;-0.0565669;-0.072837;-0.0944884;-0.122953;-0.159961;-0.207534;-0.267931;-0.343535;-0.436646;-0.549171;-0.682202;-0.835524;-1.00714;-1.19297;-1.38689;-1.58123;-1.76761;-1.93795;-2.08527;-2.20402;-2.28991;-2.33942;-2.34899;-2.31417;-2.22891;-2.08499;-1.87218;-1.57974;-1.2004;-0.737486;-0.21298;0.331121;0.844992;1.28973;1.64701;1.91572;2.10368;2.22099;2.27659;2.27715;2.22711;2.12946;1.9867;1.80201;1.58023;1.32833;1.05519;0.770284;0.481798;0.194804;-0.0899712;-0.376498;-0.673038;-0.991159;-1.34406;-1.74374;-2.19651;-2.69721;-3.22528;-3.74772;-4.22993;-4.64757;-4.99102;-5.26239;-5.47002;-5.6241;-5.73418;-5.80818;-5.85214;-5.8704;-5.86598;-5.84089;-5.79661;-5.7345;-5.65626;-5.5643;-5.46216;-5.35466;-5.24794;-5.14929;-5.06672;-5.00859;-4.98315;-4.99823;-5.0609;-5.17689;-5.34956;-5.5781;-5.85528;-6.1656;-6.48578;-6.78837;-7.04739;-7.24285;-7.3623;-7.39981;-7.35442;-7.22939;-7.03269;-6.77792;-6.48454;-6.17582;-5.87475;-5.59968;-5.36186;-5.16543;-5.00908;-4.8879;-4.79502;-4.72255;-4.66221;-4.60558;-4.54437;-4.47051;-4.37644;-4.25546;-4.10233;-3.91422
0.1;0.1;0.0859447;0.063966;0.0362212;0.00531537;-0.0260348;-0.0553244;-0.0805215;-0.100231;-0.113754;-0.121041;-0.122587;-0.119266;-0.112168;-0.102446;-0.0911888;-0.079338;-0.0676418;-0.0566427;-0.0466897;-0.0379676;-0.0305328;-0.0243503;-0.0193275;-0.0153422;-0.0122635;-0.00996769;-0.0083481;-0.00732196;-0.00683421;-0.00686005;-0.00740674;-0.00851526;-0.0102619;-0.0127594;-0.0161577;-0.0206422;-0.0264288;-0.0337543;-0.0428585;-0.0539575;-0.0672062;-0.082649;-0.100161;-0.119386;-0.139673;-0.160033;-0.179128;-0.195294;-0.206637;-0.211186;-0.207114;-0.193002;-0.168126;-0.132716;-0.0881444;-0.0369771;0.0171459;0.069824;0.116374;0.152403;0.174377;0.180094;0.168975;0.142146;0.102281;0.0532514;-0.000394473;-0.0540077;-0.103392;-0.145234;-0.177352;-0.19876;-0.209561;-0.210735;-0.203864;-0.190846;-0.173648;-0.154103;-0.133777;-0.1139;-0.0953522;-0.0786927;-0.0642081;-0.0519782;-0.0419392;-0.0339418;-0.0277983;-0.023321;-0.0203492;-0.0187702;-0.0185341;-0.019667;-0.0222815;-0.0265886;-0.0329098;-0.0416889;-0.0535021;-0.0690633;-0.0892192;-0.114928;-0.147213;-0.187084;-0.235411;-0.292762;-0.35918;-0.433948;-0.515342;-0.600441;-0.685038;-0.763703;-0.830016;-0.876953;-0.897384;-0.884635;-0.833139;-0.739234;-0.602181;-0.425343;-0.21722;0.00830032;0.233116;0.43752;0.603367;0.716542;0.768103;0.754389;0.676818;0.54182;0.360764;0.149303;-0.0743815;-0.292307;-0.489447;-0.655493;-0.785229;-0.877853;-0.935864;-0.963991;-0.968319;-0.955655;-0.933061;-0.907525;-0.885755;-0.874118;-0.878716;-0.905604;-0.961097;-1.05209
0.1;0.1;0.0857952;0.0635967;0.0356047;0.0044727;-0.0270372;-0.0563849;-0.0815186;-0.10104;-0.114262;-0.12116;-0.122256;-0.118453;-0.110868;-0.10067;-0.0889567;-0.0766665;-0.0645357;-0.0530846;-0.0426312;-0.0333194;-0.0251542;-0.0180355;-0.011788;-0.00618183;-0.000945971;0.00422869;0.00969408;0.0158577;0.0232028;0.0323143;0.0439112;0.0588817;0.0783201;0.10356;0.136194;0.178078;0.231287;0.298026;0.380454;0.480414;0.599061;0.736407;0.890859;1.05886;1.23483;1.4114;1.58014;1.73236;1.85986;1.95535;2.01237;2.02482;1.98634;1.88968;1.72661;1.48875;1.17038;0.773596;0.314788;-0.172372;-0.643486;-1.05778;-1.38931;-1.62798;-1.77382;-1.83079;-1.80308;-1.69385;-1.50606;-1.2446;-0.918839;-0.544338;-0.141749;0.267441;0.666374;1.04639;1.40719;1.75454;2.09693;2.44235;2.79547;3.15542;3.51499;3.86155;4.17991;4.45573;4.67798;4.83952;4.93615;4.96516;4.92397;4.80961;4.61927;4.3523;4.0135;3.61675;3.18626;2.7526;2.34453;1.98163;1.67203;1.41459;1.20269;1.02741;0.879436;0.750056;0.631617;0.517732;0.403455;0.285494;0.162474;0.0351748;-0.0933479;-0.217877;-0.331477;-0.426242;-0.49426;-0.528618;-0.524341;-0.479227;-0.394543;-0.275537;-0.13151;0.0248193;0.178795;0.315885;0.4237;0.493418;0.520386;0.504076;0.447657;0.357342;0.241537;0.109751;-0.0286248;-0.165483;-0.294862;-0.413356;-0.52012;-0.616566;-0.705961;-0.793019;-0.883599;-0.984495;-1.10332;-1.24839;-1.42844;-1.65197
0.1;0.1;0.0856457;0.0632278;0.0349896;0.00363329;-0.0280331;-0.0574346;-0.0824997;-0.101828;-0.114745;-0.121249;-0.121891;-0.117606;-0.109534;-0.0988622;-0.0866944;-0.0739673;-0.0614035;-0.0495003;-0.0385435;-0.0286351;-0.0197265;-0.0116502;-0.00414448;0.00313271;0.0106;0.0187622;0.0282311;0.0397599;0.0542887;0.0730028;0.0974004;0.129369;0.17126;0.225951;0.296878;0.387996;0.503624;0.648119;0.825307;1.03766;1.28534;1.56531;1.87115;2.19393;2.52429;2.85509;3.18366;3.51292;3.85134;4.2117;4.60881;5.05541;5.5559;6.09909;6.65522;7.18355;7.64792;8.02807;8.31989;8.52903;8.66437;8.73375;8.74195;8.68996;8.57496;8.39111;8.13117;7.78983;7.36868;6.88156;6.35582;5.82558;5.31955;4.85223;4.4237;4.02474;3.64305;3.26795;2.89347;2.5199;2.15342;1.80406;1.48246;1.1969;0.95172;0.747297;0.581026;0.448546;0.344815;0.264836;0.204083;0.158694;0.125525;0.102118;0.0866377;0.077791;0.0747514;0.0770849;0.0846828;0.0976938;0.116451;0.141382;0.172901;0.211268;0.256424;0.3078;0.364127;0.423269;0.482125;0.53663;0.581897;0.61251;0.622957;0.60818;0.564235;0.489037;0.383144;0.250456;0.0985864;-0.0613946;-0.216056;-0.351374;-0.454706;-0.516403;-0.530794;-0.496613;-0.417062;-0.299581;-0.155185;0.00280498;0.16056;0.305667;0.428619;0.523526;0.588058;0.6229;0.631004;0.616818;0.585603;0.542838;0.493755;0.442995;0.394422;0.351078;0.315257;0.288691;0.272778;0.268863
