59.609	36.3653
59.61	36.3655
59.611	36.3657
59.612	36.3659
59.613	36.3661
59.614	36.3663
59.615	36.3665
59.616	36.3667
59.617	36.3669
59.618	36.3671
59.619	36.3673
59.62	36.3675
59.621	36.3677
59.622	36.3679
59.623	36.3681
59.624	36.3683
59.625	36.3685
59.626	36.3687
59.627	36.3689
59.628	36.3691
59.629	36.3693
59.63	36.3695
59.631	36.3697
59.632	36.3698
59.633	36.37
59.634	36.3702
59.635	36.3704
59.636	36.3706
59.637	36.3708
59.638	36.371
59.639	36.3711
59.64	36.3713
59.641	36.3715
59.642	36.3717
59.643	36.3719
59.644	36.372
59.645	36.3722
59.646	36.3724
59.647	36.3726
59.648	36.3727
59.649	36.3729
59.65	36.3731
59.651	36.3733
59.652	36.3734
59.653	36.3736
59.654	36.3738
59.655	36.3739
59.656	36.3741
59.657	36.3743
59.658	36.3744
59.659	36.3746
59.66	36.3748
59.661	36.3749
59.662	36.3751
59.663	36.3753
59.664	36.3754
59.665	36.3756
59.666	36.3757
59.667	36.3759
59.668	36.3761
59.669	36.3762
59.67	36.3764
59.671	36.3765
59.672	36.3767
59.673	36.3768
59.674	36.377
59.675	36.3772
59.676	36.3773
59.677	36.3775
59.678	36.3776
59.679	36.3778
59.68	36.3779
59.681	36.3781
59.682	36.3782
59.683	36.3783
59.684	36.3785
59.685	36.3786
59.686	36.3788
59.687	36.3789
59.688	36.3791
59.689	36.3792
59.69	36.3794
59.691	36.3795
59.692	36.3796
59.693	36.3798
59.694	36.3799
59.695	36.38
59.696	36.3802
59.697	36.3803
59.698	36.3805
59.699	36.3806
59.7	36.3807
59.701	36.3809
59.702	36.381
59.703	36.3811
59.704	36.3812
59.705	36.3814
59.706	36.3815
59.707	36.3816
59.708	36.3818
59.709	36.3819
59.71	36.382
59.711	36.3821
59.712	36.3823
59.713	36.3824
59.714	36.3825
59.715	36.3826
59.716	36.3827
59.717	36.3829
59.718	36.383
59.719	36.3831
59.72	36.3832
59.721	36.3833
59.722	36.3834
59.723	36.3836
59.724	36.3837
59.725	36.3838
59.726	36.3839
59.727	36.384
59.728	36.3841
59.729	36.3842
59.73	36.3843
59.731	36.3844
59.732	36.3846
59.733	36.3847
59.734	36.3848
59.735	36.3849
59.736	36.385
59.737	36.3851
59.738	36.3852
59.739	36.3853
59.74	36.3854
59.741	36.3855
59.742	36.3856
59.743	36.3857
59.744	36.3858
59.745	36.3859
59.746	36.386
59.747	36.3861
59.748	36.3862
59.749	36.3863
59.75	36.3863
59.751	36.3864
59.752	36.3865
59.753	36.3866
59.754	36.3867
59.755	36.3868
59.756	36.3869
59.757	36.387
59.758	36.3871
59.759	36.3871
59.76	36.3872
59.761	36.3873
59.762	36.3874
59.763	36.3875
59.764	36.3876
59.765	36.3876
59.766	36.3877
59.767	36.3878
59.768	36.3879
59.769	36.388
59.77	36.388
59.771	36.3881
59.772	36.3882
59.773	36.3883
59.774	36.3883
59.775	36.3884
59.776	36.3885
59.777	36.3886
59.778	36.3886
59.779	36.3887
59.78	36.3888
59.781	36.3888
59.782	36.3889
59.783	36.389
59.784	36.389
59.785	36.3891
59.786	36.3892
59.787	36.3892
59.788	36.3893
59.789	36.3893
59.79	36.3894
59.791	36.3895
59.792	36.3895
59.793	36.3896
59.794	36.3896
59.795	36.3897
59.796	36.3898
59.797	36.3898
59.798	36.3899
59.799	36.3899
59.8	36.39
59.801	36.39
59.802	36.3901
59.803	36.3901
59.804	36.3902
59.805	36.3902
59.806	36.3903
59.807	36.3903
59.808	36.3904
59.809	36.3904
59.81	36.3905
59.811	36.3905
59.812	36.3905
59.813	36.3906
59.814	36.3906
59.815	36.3907
59.816	36.3907
59.817	36.3907
59.818	36.3908
59.819	36.3908
59.82	36.3909
59.821	36.3909
59.822	36.3909
59.823	36.391
59.824	36.391
59.825	36.391
59.826	36.3911
59.827	36.3911
59.828	36.3911
59.829	36.3912
59.83	36.3912
59.831	36.3912
59.832	36.3912
59.833	36.3913
59.834	36.3913
59.835	36.3913
59.836	36.3913
59.837	36.3914
59.838	36.3914
59.839	36.3914
59.84	36.3914
59.841	36.3915
59.842	36.3915
59.843	36.3915
59.844	36.3915
59.845	36.3915
59.846	36.3915
59.847	36.3916
59.848	36.3916
59.849	36.3916
59.85	36.3916
59.851	36.3916
59.852	36.3916
59.853	36.3916
59.854	36.3917
59.855	36.3917
59.856	36.3917
59.857	36.3917
59.858	36.3917
59.859	36.3917
59.86	36.3917
59.861	36.3917
59.862	36.3917
59.863	36.3917
59.864	36.3917
59.865	36.3917
59.866	36.3917
59.867	36.3917
59.868	36.3917
59.869	36.3917
59.87	36.3917
59.871	36.3917
59.872	36.3917
59.873	36.3917
59.874	36.3917
59.875	36.3917
59.876	36.3917
59.877	36.3917
59.878	36.3917
59.879	36.3916
59.88	36.3916
59.881	36.3916
59.882	36.3916
59.883	36.3916
59.884	36.3916
59.885	36.3916
59.886	36.3916
59.887	36.3915
59.888	36.3915
59.889	36.3915
59.89	36.3915
59.891	36.3915
59.892	36.3915
59.893	36.3914
59.894	36.3914
59.895	36.3914
59.896	36.3914
59.897	36.3913
59.898	36.3913
59.899	36.3913
59.9	36.3913
59.901	36.3912
59.902	36.3912
59.903	36.3912
59.904	36.3912
59.905	36.3911
59.906	36.3911
59.907	36.3911
59.908	36.391
59.909	36.391
59.91	36.391
59.911	36.3909
59.912	36.3909
59.913	36.3909
59.914	36.3908
59.915	36.3908
59.916	36.3907
59.917	36.3907
59.918	36.3907
59.919	36.3906
59.92	36.3906
59.921	36.3905
59.922	36.3905
59.923	36.3904
59.924	36.3904
59.925	36.3904
59.926	36.3903
59.927	36.3903
59.928	36.3902
59.929	36.3902
59.93	36.3901
59.931	36.3901
59.932	36.39
59.933	36.39
59.934	36.3899
59.935	36.3899
59.936	36.3898
59.937	36.3897
59.938	36.3897
59.939	36.3896
59.94	36.3896
59.941	36.3895
59.942	36.3895
59.943	36.3894
59.944	36.3893
59.945	36.3893
59.946	36.3892
59.947	36.3892
59.948	36.3891
59.949	36.389
59.95	36.389
59.951	36.3889
59.952	36.3888
59.953	36.3888
59.954	36.3887
59.955	36.3886
59.956	36.3886
59.957	36.3885
59.958	36.3884
59.959	36.3883
59.96	36.3883
59.961	36.3882
59.962	36.3881
59.963	36.388
59.964	36.388
59.965	36.3879
59.966	36.3878
59.967	36.3877
59.968	36.3877
59.969	36.3876
59.97	36.3875
59.971	36.3874
59.972	36.3873
59.973	36.3873
59.974	36.3872
59.975	36.3871
59.976	36.387
59.977	36.3869
59.978	36.3868
59.979	36.3867
59.98	36.3867
59.981	36.3866
59.982	36.3865
59.983	36.3864
59.984	36.3863
59.985	36.3862
59.986	36.3861
59.987	36.386
59.988	36.3859
59.989	36.3858
59.99	36.3857
59.991	36.3856
59.992	36.3855
59.993	36.3854
59.994	36.3853
59.995	36.3852
59.996	36.3851
59.997	36.385
59.998	36.3849
59.999	36.3848
60	36.3847
60.001	36.3846
60.002	36.3845
60.003	36.3844
60.004	36.3843
60.005	36.3842
60.006	36.3841
60.007	36.384
60.008	36.3839
60.009	36.3838
60.01	36.3837
60.011	36.3835
60.012	36.3834
60.013	36.3833
60.014	36.3832
60.015	36.3831
60.016	36.383
60.017	36.3829
60.018	36.3827
60.019	36.3826
60.02	36.3825
60.021	36.3824
60.022	36.3823
60.023	36.3821
60.024	36.382
60.025	36.3819
60.026	36.3818
60.027	36.3817
60.028	36.3815
60.029	36.3814
60.03	36.3813
60.031	36.3811
60.032	36.381
60.033	36.3809
60.034	36.3808
60.035	36.3806
60.036	36.3805
60.037	36.3804
60.038	36.3802
60.039	36.3801
60.04	36.38
60.041	36.3798
60.042	36.3797
60.043	36.3796
60.044	36.3794
60.045	36.3793
60.046	36.3792
60.047	36.379
60.048	36.3789
60.049	36.3787
60.05	36.3786
60.051	36.3785
60.052	36.3783
60.053	36.3782
60.054	36.378
60.055	36.3779
60.056	36.3777
60.057	36.3776
60.058	36.3774
60.059	36.3773
60.06	36.3771
60.061	36.377
60.062	36.3768
60.063	36.3767
60.064	36.3765
60.065	36.3764
60.066	36.3762
60.067	36.3761
60.068	36.3759
60.069	36.3758
60.07	36.3756
60.071	36.3755
60.072	36.3753
60.073	36.3751
60.074	36.375
60.075	36.3748
60.076	36.3747
60.077	36.3745
60.078	36.3743
60.079	36.3742
60.08	36.374
60.081	36.3738
60.082	36.3737
60.083	36.3735
60.084	36.3733
60.085	36.3732
60.086	36.373
60.087	36.3728
60.088	36.3727
60.089	36.3725
60.09	36.3723
60.091	36.3722
60.092	36.372
60.093	36.3718
60.094	36.3716
60.095	36.3715
60.096	36.3713
60.097	36.3711
60.098	36.3709
60.099	36.3708
60.1	36.3706
60.101	36.3704
60.102	36.3702
60.103	36.37
60.104	36.3699
60.105	36.3697
60.106	36.3695
60.107	36.3693
60.108	36.3691
60.109	36.3689
60.11	36.3688
60.111	36.3686
60.112	36.3684
60.113	36.3682
60.114	36.368
60.115	36.3678
60.116	36.3676
60.117	36.3674
60.118	36.3672
60.119	36.3671
60.12	36.3669
60.121	36.3667
60.122	36.3665
60.123	36.3663
60.124	36.3661
60.125	36.3659
60.126	36.3657
60.127	36.3655
60.128	36.3653
60.129	36.3651
60.13	36.3649
60.131	36.3647
60.132	36.3645
60.133	36.3643
60.134	36.3641
60.135	36.3639
60.136	36.3637
60.137	36.3635
60.138	36.3633
60.139	36.3631
60.14	36.3629
60.141	36.3626
60.142	36.3624
60.143	36.3622
60.144	36.362
60.145	36.3618
60.146	36.3616
60.147	36.3614
60.148	36.3612
60.149	36.361
60.15	36.3607
60.151	36.3605
60.152	36.3603
60.153	36.3601
60.154	36.3599
60.155	36.3597
60.156	36.3594
60.157	36.3592
60.158	36.359
60.159	36.3588
60.16	36.3585
60.161	36.3583
60.162	36.3581
60.163	36.3579
60.164	36.3577
60.165	36.3574
60.166	36.3572
60.167	36.357
60.168	36.3567
60.169	36.3565
60.17	36.3563
60.171	36.3561
60.172	36.3558
60.173	36.3556
60.174	36.3554
60.175	36.3551
60.176	36.3549
60.177	36.3547
60.178	36.3544
60.179	36.3542
60.18	36.354
60.181	36.3537
60.182	36.3535
60.183	36.3532
60.184	36.353
60.185	36.3528
60.186	36.3525
60.187	36.3523
60.188	36.352
60.189	36.3518
60.19	36.3516
60.191	36.3513
60.192	36.3511
60.193	36.3508
60.194	36.3506
60.195	36.3503
60.196	36.3501
60.197	36.3498
60.198	36.3496
60.199	36.3493
60.2	36.3491
60.201	36.3488
60.202	36.3486
60.203	36.3483
60.204	36.3481
60.205	36.3478
60.206	36.3476
60.207	36.3473
60.208	36.3471
60.209	36.3468
60.21	36.3465
60.211	36.3463
60.212	36.346
60.213	36.3458
60.214	36.3455
60.215	36.3453
60.216	36.345
60.217	36.3447
60.218	36.3445
60.219	36.3442
60.22	36.3439
60.221	36.3437
60.222	36.3434
60.223	36.3431
60.224	36.3429
60.225	36.3426
60.226	36.3423
60.227	36.3421
60.228	36.3418
60.229	36.3415
60.23	36.3413
60.231	36.341
60.232	36.3407
60.233	36.3404
60.234	36.3402
60.235	36.3399
60.236	36.3396
60.237	36.3393
60.238	36.3391
60.239	36.3388
60.24	36.3385
60.241	36.3382
60.242	36.338
60.243	36.3377
60.244	36.3374
60.245	36.3371
60.246	36.3368
60.247	36.3365
60.248	36.3363
60.249	36.336
60.25	36.3357
60.251	36.3354
60.252	36.3351
60.253	36.3348
60.254	36.3345
60.255	36.3343
60.256	36.334
60.257	36.3337
60.258	36.3334
60.259	36.3331
60.26	36.3328
60.261	36.3325
60.262	36.3322
60.263	36.3319
60.264	36.3316
60.265	36.3313
60.266	36.331
60.267	36.3307
60.268	36.3305
60.269	36.3302
60.27	36.3299
60.271	36.3296
60.272	36.3293
60.273	36.329
60.274	36.3287
60.275	36.3284
60.276	36.3281
60.277	36.3277
60.278	36.3274
60.279	36.3271
60.28	36.3268
60.281	36.3265
60.282	36.3262
60.283	36.3259
60.284	36.3256
60.285	36.3253
60.286	36.325
60.287	36.3247
60.288	36.3244
60.289	36.3241
60.29	36.3237
60.291	36.3234
60.292	36.3231
60.293	36.3228
60.294	36.3225
60.295	36.3222
60.296	36.3219
60.297	36.3215
60.298	36.3212
60.299	36.3209
60.3	36.3206
60.301	36.3203
60.302	36.32
60.303	36.3196
60.304	36.3193
60.305	36.319
60.306	36.3187
60.307	36.3183
60.308	36.318
60.309	36.3177
60.31	36.3174
60.311	36.3171
60.312	36.3167
60.313	36.3164
60.314	36.3161
60.315	36.3157
60.316	36.3154
60.317	36.3151
60.318	36.3148
60.319	36.3144
60.32	36.3141
60.321	36.3138
60.322	36.3134
60.323	36.3131
60.324	36.3128
60.325	36.3124
60.326	36.3121
60.327	36.3118
60.328	36.3114
60.329	36.3111
60.33	36.3107
60.331	36.3104
60.332	36.3101
60.333	36.3097
60.334	36.3094
60.335	36.309
60.336	36.3087
60.337	36.3084
60.338	36.308
60.339	36.3077
60.34	36.3073
60.341	36.307
60.342	36.3066
60.343	36.3063
60.344	36.3059
60.345	36.3056
60.346	36.3053
60.347	36.3049
60.348	36.3046
60.349	36.3042
60.35	36.3039
60.351	36.3035
60.352	36.3031
60.353	36.3028
60.354	36.3024
60.355	36.3021
60.356	36.3017
60.357	36.3014
60.358	36.301
60.359	36.3007
60.36	36.3003
60.361	36.3
60.362	36.2996
60.363	36.2992
60.364	36.2989
60.365	36.2985
60.366	36.2982
60.367	36.2978
60.368	36.2974
60.369	36.2971
60.37	36.2967
60.371	36.2963
60.372	36.296
60.373	36.2956
60.374	36.2952
60.375	36.2949
60.376	36.2945
60.377	36.2941
60.378	36.2938
60.379	36.2934
60.38	36.293
60.381	36.2927
60.382	36.2923
60.383	36.2919
60.384	36.2916
60.385	36.2912
60.386	36.2908
60.387	36.2904
60.388	36.2901
60.389	36.2897
60.39	36.2893
60.391	36.2889
60.392	36.2886
60.393	36.2882
60.394	36.2878
60.395	36.2874
60.396	36.287
60.397	36.2867
60.398	36.2863
60.399	36.2859
60.4	36.2855
60.401	36.2851
60.402	36.2848
60.403	36.2844
60.404	36.284
60.405	36.2836
60.406	36.2832
60.407	36.2828
60.408	36.2824
60.409	36.2821
60.41	36.2817
60.411	36.2813
60.412	36.2809
60.413	36.2805
60.414	36.2801
60.415	36.2797
60.416	36.2793
60.417	36.2789
60.418	36.2785
60.419	36.2781
60.42	36.2778
60.421	36.2774
60.422	36.277
60.423	36.2766
60.424	36.2762
60.425	36.2758
60.426	36.2754
60.427	36.275
60.428	36.2746
60.429	36.2742
60.43	36.2738
60.431	36.2734
60.432	36.273
60.433	36.2726
60.434	36.2722
60.435	36.2718
60.436	36.2714
60.437	36.271
60.438	36.2706
60.439	36.2702
60.44	36.2698
60.441	36.2693
60.442	36.2689
60.443	36.2685
60.444	36.2681
60.445	36.2677
60.446	36.2673
60.447	36.2669
60.448	36.2665
60.449	36.2661
60.45	36.2657
60.451	36.2652
60.452	36.2648
60.453	36.2644
60.454	36.264
60.455	36.2636
60.456	36.2632
60.457	36.2628
60.458	36.2623
60.459	36.2619
60.46	36.2615
60.461	36.2611
60.462	36.2607
60.463	36.2603
60.464	36.2598
60.465	36.2594
60.466	36.259
60.467	36.2586
60.468	36.2582
60.469	36.2577
60.47	36.2573
60.471	36.2569
60.472	36.2565
60.473	36.256
60.474	36.2556
60.475	36.2552
60.476	36.2548
60.477	36.2543
60.478	36.2539
60.479	36.2535
60.48	36.253
60.481	36.2526
60.482	36.2522
60.483	36.2518
60.484	36.2513
60.485	36.2509
60.486	36.2505
60.487	36.25
60.488	36.2496
60.489	36.2492
60.49	36.2487
60.491	36.2483
60.492	36.2479
60.493	36.2474
60.494	36.247
60.495	36.2465
60.496	36.2461
60.497	36.2457
60.498	36.2452
60.499	36.2448
60.5	36.2443
60.501	36.2439
60.502	36.2435
60.503	36.243
60.504	36.2426
60.505	36.2421
60.506	36.2417
60.507	36.2413
60.508	36.2408
60.509	36.2404
60.51	36.2399
60.511	36.2395
60.512	36.239
60.513	36.2386
60.514	36.2381
60.515	36.2377
60.516	36.2372
60.517	36.2368
60.518	36.2363
60.519	36.2359
60.52	36.2354
60.521	36.235
60.522	36.2345
60.523	36.2341
60.524	36.2336
60.525	36.2332
60.526	36.2327
60.527	36.2323
60.528	36.2318
60.529	36.2313
60.53	36.2309
60.531	36.2304
60.532	36.23
60.533	36.2295
60.534	36.2291
60.535	36.2286
60.536	36.2281
60.537	36.2277
60.538	36.2272
60.539	36.2268
60.54	36.2263
60.541	36.2258
60.542	36.2254
60.543	36.2249
60.544	36.2244
60.545	36.224
60.546	36.2235
60.547	36.2231
60.548	36.2226
60.549	36.2221
60.55	36.2217
60.551	36.2212
60.552	36.2207
60.553	36.2202
60.554	36.2198
60.555	36.2193
60.556	36.2188
60.557	36.2184
60.558	36.2179
60.559	36.2174
60.56	36.217
60.561	36.2165
60.562	36.216
60.563	36.2155
60.564	36.2151
60.565	36.2146
60.566	36.2141
60.567	36.2136
60.568	36.2132
60.569	36.2127
60.57	36.2122
60.571	36.2117
60.572	36.2112
60.573	36.2108
60.574	36.2103
60.575	36.2098
60.576	36.2093
60.577	36.2088
60.578	36.2084
60.579	36.2079
60.58	36.2074
60.581	36.2069
60.582	36.2064
60.583	36.206
60.584	36.2055
60.585	36.205
60.586	36.2045
60.587	36.204
60.588	36.2035
60.589	36.203
60.59	36.2026
60.591	36.2021
60.592	36.2016
60.593	36.2011
60.594	36.2006
60.595	36.2001
60.596	36.1996
60.597	36.1991
60.598	36.1986
60.599	36.1981
60.6	36.1977
60.601	36.1972
60.602	36.1967
60.603	36.1962
60.604	36.1957
60.605	36.1952
60.606	36.1947
60.607	36.1942
60.608	36.1937
60.609	36.1932
60.61	36.1927
60.611	36.1922
60.612	36.1917
60.613	36.1912
60.614	36.1907
60.615	36.1902
60.616	36.1897
60.617	36.1892
60.618	36.1887
60.619	36.1882
60.62	36.1877
60.621	36.1872
60.622	36.1867
60.623	36.1862
60.624	36.1857
60.625	36.1852
60.626	36.1847
60.627	36.1842
60.628	36.1837
60.629	36.1832
60.63	36.1827
60.631	36.1822
60.632	36.1816
60.633	36.1811
60.634	36.1806
60.635	36.1801
60.636	36.1796
60.637	36.1791
60.638	36.1786
60.639	36.1781
60.64	36.1776
60.641	36.1771
60.642	36.1765
60.643	36.176
60.644	36.1755
60.645	36.175
60.646	36.1745
60.647	36.174
60.648	36.1735
60.649	36.1729
60.65	36.1724
60.651	36.1719
60.652	36.1714
60.653	36.1709
60.654	36.1704
60.655	36.1698
60.656	36.1693
60.657	36.1688
60.658	36.1683
60.659	36.1678
60.66	36.1672
60.661	36.1667
60.662	36.1662
60.663	36.1657
60.664	36.1652
60.665	36.1646
60.666	36.1641
60.667	36.1636
60.668	36.1631
60.669	36.1625
60.67	36.162
60.671	36.1615
60.672	36.161
60.673	36.1604
60.674	36.1599
60.675	36.1594
60.676	36.1589
60.677	36.1583
60.678	36.1578
60.679	36.1573
60.68	36.1567
60.681	36.1562
60.682	36.1557
60.683	36.1552
60.684	36.1546
60.685	36.1541
60.686	36.1536
60.687	36.153
60.688	36.1525
60.689	36.152
60.69	36.1514
60.691	36.1509
60.692	36.1504
60.693	36.1498
60.694	36.1493
60.695	36.1488
60.696	36.1482
60.697	36.1477
60.698	36.1471
60.699	36.1466
60.7	36.1461
60.701	36.1455
60.702	36.145
60.703	36.1445
60.704	36.1439
60.705	36.1434
60.706	36.1428
60.707	36.1423
60.708	36.1418
60.709	36.1412
60.71	36.1407
60.711	36.1401
60.712	36.1396
60.713	36.139
60.714	36.1385
60.715	36.138
60.716	36.1374
60.717	36.1369
60.718	36.1363
60.719	36.1358
60.72	36.1352
60.721	36.1347
60.722	36.1341
60.723	36.1336
60.724	36.133
60.725	36.1325
60.726	36.1319
60.727	36.1314
60.728	36.1308
60.729	36.1303
60.73	36.1297
60.731	36.1292
60.732	36.1286
60.733	36.1281
60.734	36.1275
60.735	36.127
60.736	36.1264
60.737	36.1259
60.738	36.1253
60.739	36.1248
60.74	36.1242
60.741	36.1237
60.742	36.1231
60.743	36.1226
60.744	36.122
60.745	36.1214
60.746	36.1209
60.747	36.1203
60.748	36.1198
60.749	36.1192
60.75	36.1187
60.751	36.1181
60.752	36.1175
60.753	36.117
60.754	36.1164
60.755	36.1159
60.756	36.1153
60.757	36.1147
60.758	36.1142
60.759	36.1136
60.76	36.1131
60.761	36.1125
60.762	36.1119
60.763	36.1114
60.764	36.1108
60.765	36.1103
60.766	36.1097
60.767	36.1091
60.768	36.1086
60.769	36.108
60.77	36.1074
60.771	36.1069
60.772	36.1063
60.773	36.1057
60.774	36.1052
60.775	36.1046
60.776	36.104
60.777	36.1035
60.778	36.1029
60.779	36.1023
60.78	36.1018
60.781	36.1012
60.782	36.1006
60.783	36.1001
60.784	36.0995
60.785	36.0989
60.786	36.0983
60.787	36.0978
60.788	36.0972
60.789	36.0966
60.79	36.0961
60.791	36.0955
60.792	36.0949
60.793	36.0943
60.794	36.0938
60.795	36.0932
60.796	36.0926
60.797	36.092
60.798	36.0915
60.799	36.0909
60.8	36.0903
60.801	36.0897
60.802	36.0892
60.803	36.0886
60.804	36.088
60.805	36.0874
60.806	36.0868
60.807	36.0863
60.808	36.0857
60.809	36.0851
60.81	36.0845
60.811	36.084
60.812	36.0834
60.813	36.0828
60.814	36.0822
60.815	36.0816
60.816	36.0811
60.817	36.0805
60.818	36.0799
60.819	36.0793
60.82	36.0787
60.821	36.0781
60.822	36.0776
60.823	36.077
60.824	36.0764
60.825	36.0758
60.826	36.0752
60.827	36.0746
60.828	36.0741
60.829	36.0735
60.83	36.0729
60.831	36.0723
60.832	36.0717
60.833	36.0711
60.834	36.0705
60.835	36.0699
60.836	36.0694
60.837	36.0688
60.838	36.0682
60.839	36.0676
60.84	36.067
60.841	36.0664
60.842	36.0658
60.843	36.0652
60.844	36.0646
60.845	36.0641
60.846	36.0635
60.847	36.0629
60.848	36.0623
60.849	36.0617
60.85	36.0611
60.851	36.0605
60.852	36.0599
60.853	36.0593
60.854	36.0587
60.855	36.0581
60.856	36.0575
60.857	36.057
60.858	36.0564
60.859	36.0558
60.86	36.0552
60.861	36.0546
60.862	36.054
60.863	36.0534
60.864	36.0528
60.865	36.0522
60.866	36.0516
60.867	36.051
60.868	36.0504
60.869	36.0498
60.87	36.0492
60.871	36.0486
60.872	36.048
60.873	36.0474
60.874	36.0468
60.875	36.0462
60.876	36.0456
60.877	36.045
60.878	36.0444
60.879	36.0438
60.88	36.0432
60.881	36.0426
60.882	36.042
60.883	36.0414
60.884	36.0408
60.885	36.0402
60.886	36.0396
60.887	36.039
60.888	36.0384
60.889	36.0378
60.89	36.0372
60.891	36.0366
60.892	36.036
60.893	36.0354
60.894	36.0348
60.895	36.0342
60.896	36.0336
60.897	36.033
60.898	36.0324
60.899	36.0317
60.9	36.0311
60.901	36.0305
60.902	36.0299
60.903	36.0293
60.904	36.0287
60.905	36.0281
60.906	36.0275
60.907	36.0269
60.908	36.0263
60.909	36.0257
60.91	36.0251
60.911	36.0245
60.912	36.0239
60.913	36.0232
60.914	36.0226
60.915	36.022
60.916	36.0214
60.917	36.0208
60.918	36.0202
60.919	36.0196
60.92	36.019
60.921	36.0184
60.922	36.0177
60.923	36.0171
60.924	36.0165
60.925	36.0159
60.926	36.0153
60.927	36.0147
60.928	36.0141
60.929	36.0135
60.93	36.0128
60.931	36.0122
60.932	36.0116
60.933	36.011
60.934	36.0104
60.935	36.0098
60.936	36.0092
60.937	36.0085
60.938	36.0079
60.939	36.0073
60.94	36.0067
60.941	36.0061
60.942	36.0055
60.943	36.0049
60.944	36.0042
60.945	36.0036
60.946	36.003
60.947	36.0024
60.948	36.0018
60.949	36.0012
60.95	36.0005
60.951	35.9999
60.952	35.9993
60.953	35.9987
60.954	35.9981
60.955	35.9974
60.956	35.9968
60.957	35.9962
60.958	35.9956
60.959	35.995
60.96	35.9943
60.961	35.9937
60.962	35.9931
60.963	35.9925
60.964	35.9919
60.965	35.9912
60.966	35.9906
60.967	35.99
60.968	35.9894
60.969	35.9888
60.97	35.9881
60.971	35.9875
60.972	35.9869
60.973	35.9863
60.974	35.9856
60.975	35.985
60.976	35.9844
60.977	35.9838
60.978	35.9831
60.979	35.9825
60.98	35.9819
60.981	35.9813
60.982	35.9807
60.983	35.98
60.984	35.9794
60.985	35.9788
60.986	35.9782
60.987	35.9775
60.988	35.9769
60.989	35.9763
60.99	35.9757
60.991	35.975
60.992	35.9744
60.993	35.9738
60.994	35.9731
60.995	35.9725
60.996	35.9719
60.997	35.9713
60.998	35.9706
60.999	35.97
61	35.9694
61.001	35.9688
61.002	35.9681
61.003	35.9675
61.004	35.9669
61.005	35.9662
61.006	35.9656
61.007	35.965
61.008	35.9644
61.009	35.9637
61.01	35.9631
61.011	35.9625
61.012	35.9618
61.013	35.9612
61.014	35.9606
61.015	35.9599
61.016	35.9593
61.017	35.9587
61.018	35.9581
61.019	35.9574
61.02	35.9568
61.021	35.9562
61.022	35.9555
61.023	35.9549
61.024	35.9543
61.025	35.9536
61.026	35.953
61.027	35.9524
61.028	35.9517
61.029	35.9511
61.03	35.9505
61.031	35.9498
61.032	35.9492
61.033	35.9486
61.034	35.9479
61.035	35.9473
61.036	35.9467
61.037	35.946
61.038	35.9454
61.039	35.9448
61.04	35.9441
61.041	35.9435
61.042	35.9429
61.043	35.9422
61.044	35.9416
61.045	35.941
61.046	35.9403
61.047	35.9397
61.048	35.9391
61.049	35.9384
61.05	35.9378
61.051	35.9372
61.052	35.9365
61.053	35.9359
61.054	35.9352
61.055	35.9346
61.056	35.934
61.057	35.9333
61.058	35.9327
61.059	35.9321
61.06	35.9314
61.061	35.9308
61.062	35.9302
61.063	35.9295
61.064	35.9289
61.065	35.9282
61.066	35.9276
61.067	35.927
61.068	35.9263
61.069	35.9257
61.07	35.9251
61.071	35.9244
61.072	35.9238
61.073	35.9231
61.074	35.9225
61.075	35.9219
61.076	35.9212
61.077	35.9206
61.078	35.92
61.079	35.9193
61.08	35.9187
61.081	35.918
61.082	35.9174
61.083	35.9168
61.084	35.9161
61.085	35.9155
61.086	35.9148
61.087	35.9142
61.088	35.9136
61.089	35.9129
61.09	35.9123
61.091	35.9116
61.092	35.911
61.093	35.9104
61.094	35.9097
61.095	35.9091
61.096	35.9084
61.097	35.9078
61.098	35.9072
61.099	35.9065
61.1	35.9059
61.101	35.9052
61.102	35.9046
61.103	35.9039
61.104	35.9033
61.105	35.9027
61.106	35.902
61.107	35.9014
61.108	35.9007
61.109	35.9001
61.11	35.8995
61.111	35.8988
61.112	35.8982
61.113	35.8975
61.114	35.8969
61.115	35.8962
61.116	35.8956
61.117	35.895
61.118	35.8943
61.119	35.8937
61.12	35.893
61.121	35.8924
61.122	35.8918
61.123	35.8911
61.124	35.8905
61.125	35.8898
61.126	35.8892
61.127	35.8885
61.128	35.8879
61.129	35.8873
61.13	35.8866
61.131	35.886
61.132	35.8853
61.133	35.8847
61.134	35.884
61.135	35.8834
61.136	35.8827
61.137	35.8821
61.138	35.8815
61.139	35.8808
61.14	35.8802
61.141	35.8795
61.142	35.8789
61.143	35.8782
61.144	35.8776
61.145	35.877
61.146	35.8763
61.147	35.8757
61.148	35.875
61.149	35.8744
61.15	35.8737
61.151	35.8731
61.152	35.8724
61.153	35.8718
61.154	35.8712
61.155	35.8705
61.156	35.8699
61.157	35.8692
61.158	35.8686
61.159	35.8679
61.16	35.8673
61.161	35.8666
61.162	35.866
61.163	35.8654
61.164	35.8647
61.165	35.8641
61.166	35.8634
61.167	35.8628
61.168	35.8621
61.169	35.8615
61.17	35.8608
61.171	35.8602
61.172	35.8595
61.173	35.8589
61.174	35.8583
61.175	35.8576
61.176	35.857
61.177	35.8563
61.178	35.8557
61.179	35.855
61.18	35.8544
61.181	35.8537
